timestamp T00 T01 T02 T03 T10 T11 T12 T13 T20 T21 T22 T23 T30 T31 T32 T33
1540822844.688800 -0.5867364726961203 0.8095428364093643 0.01951173048185196 6.95051916484157 -0.8097338472844006 -0.5867856286665812 -0.00370439635681169 3.42056810267584 0.008450335503288548 -0.017972813042110347 0.9998027654598859 -0.948575037221443 0.0 0.0 0.0 1.0
1540822844.690800 -0.5867303662208012 0.8095468567778451 0.01952854412177481 6.95051452118946 -0.8097381839030312 -0.5867796342172351 -0.0037059947799664116 3.42053718277974 0.008458775551213247 -0.017987427525898214 0.9998024312668855 -0.948579745219328 0.0 0.0 0.0 1.0
1540822844.692800 -0.5867247831670523 0.809550499090279 0.019545286906458327 6.95051011085412 -0.8097421375717454 -0.5867741710069736 -0.003707139034305201 3.42050629815575 0.00846755326621171 -0.018001712745161443 0.9998020998577293 -0.948584058565786 0.0 0.0 0.0 1.0
1540822844.694800 -0.5867197442461201 0.8095537488472584 0.019561938531690665 6.95050593381251 -0.8097456933049503 -0.5867692598186436 -0.003707816873378505 3.42047544583148 0.008476667142975248 -0.018015644846392766 0.9998017716802245 -0.948587988744568 0.0 0.0 0.0 1.0
1540822844.696800 -0.5867152673029046 0.8095565936121515 0.019578479327352218 6.95050198987762 -0.8097488382136843 -0.586764918521365 -0.0037080189056878567 3.42044462315134 0.00848611367294793 -0.018029202192728966 0.9998014471598968 -0.948591548442257 0.0 0.0 0.0 1.0
1540822844.698800 -0.5867113674060898 0.8095590229452599 0.01959489026231902 6.9504982787025 -0.8097515614391829 -0.5867611621623354 -0.003707738490040159 3.42041382776951 0.008495887433428297 -0.01804236530561792 0.9998011267001539 -0.948594751472162 0.0 0.0 0.0 1.0
1540822844.700800 -0.5867080569382869 0.809561028338011 0.01961115294933767 6.95049479978433 -0.8097538540864884 -0.5867580030586766 -0.003706971630902091 3.42038305764294 0.008505981176698717 -0.018055116806497698 0.9998008106824706 -0.948597612698201 0.0 0.0 0.0 1.0
1540822844.702800 -0.5867053456861724 0.8095626031471875 0.019627249649871892 6.95049155246848 -0.8097557091581044 -0.5867554508893011 -0.0037057168737561364 3.42035231102426 0.008516385919182985 -0.018067441358487348 0.9998004994665852 -0.948600147958793 0.0 0.0 0.0 1.0
1540822844.704800 -0.5867032409306527 0.8095637425291886 0.019643163278921155 6.95048853595254 -0.8097571214876866 -0.5867535127868351 -0.0037039752004609594 3.4203215864548 0.008527091030631876 -0.01807932560808903 0.9998001933907157 -0.948602373990742 0.0 0.0 0.0 1.0
1540822844.706800 -0.5867017475370182 0.8095644433743339 0.01965887740981348 6.9504857492904 -0.8097580876737798 -0.5867521934295594 -0.00370174992461726 3.42029088275755 0.008538084323337117 -0.0180907581269018 0.9997998927717895 -0.948604308353127 0.0 0.0 0.0 1.0
1540822844.708800 -0.5867008680451109 0.8095647042412031 0.019674376278973133 6.95048319139629 -0.8097586060135922 -0.5867514951333925 -0.003699046586941317 3.42026019903007 0.008549352141372858 -0.018101729353345947 0.9997995979056908 -0.948605969351191 0.0 0.0 0.0 1.0
1540822844.710800 -0.5867006027594979 0.8095645252910105 0.019689644790665355 6.95048086104885 -0.8097586764368053 -0.5867514179439066 -0.0036958728506474563 3.42022953463754 0.00856087944986441 -0.018112231534397345 0.9997993090675195 -0.948607375960226 0.0 0.0 0.0 1.0
1540822844.712800 -0.5867009498396564 0.8095639082220094 0.019704668521720006 6.95047875689515 -0.8097583004394093 -0.5867519597283849 -0.003692238396841462 3.42019888920566 0.00857264992428309 -0.018122258667331255 0.9997990265118635 -0.948608547749462 0.0 0.0 0.0 1.0
1540822844.714800 -0.5867019053901558 0.8095628562039375 0.019719433726236257 6.95047687745477 -0.8097574810175777 -0.5867531162678999 -0.0036881548199257904 3.42016826261365 0.008584646039766008 -0.018131806441474486 0.9997987504730844 -0.948609504805958 0.0 0.0 0.0 1.0
1540822844.716800 -0.5867034635508515 0.8095613738124884 0.019733927340270744 6.95047522112387 -0.8097562226015599 -0.5867548813494325 -0.003683635523018142 3.4201376549872 0.008596849160459833 -0.018140872179964983 0.9997984811656109 -0.948610267658482 0.0 0.0 0.0 1.0
1540822844.718800 -0.5867056165870836 0.8095594669638124 0.019748136986511282 6.95047378617919 -0.8097545309895973 -0.5867572468580184 -0.00367869561338462 3.42010706669147 0.008609239628886593 -0.018149454781517783 0.9997982187842436 -0.948610857201409 0.0 0.0 0.0 1.0
1540822844.720800 -0.5867083549798771 0.8095571428490473 0.01976205097893904 6.95047257078216 -0.8097524132818577 -0.5867602028689207 -0.0036733517978882156 3.42007649832398 0.008621796855330426 -0.01815755466219635 0.9997979635044649 -0.948611294618602 0.0 0.0 0.0 1.0
1540822844.722800 -0.5867116675161471 0.8095544098688717 0.01977565832748104 6.95047157298292 -0.8097498778143833 -0.5867637377398286 -0.0036676222784536635 3.42004595070769 0.008634499407243059 -0.018165173697187682 0.999797715482756 -0.9486116013073 0.0 0.0 0.0 1.0
1540822844.724800 -0.5867155413789104 0.809551277568081 0.01978894874265638 6.9504707907244 -0.8097469340930471 -0.5867678382030829 -0.0036615266475494386 3.42001542488384 0.00864732509866688 -0.018172315162580742 0.9997974748569178 -0.94861179880201 0.0 0.0 0.0 1.0
1540822844.726800 -0.5867199622374952 0.8095477565701862 0.019801912640217804 6.95047022184635 -0.8097435927275184 -0.5867724894579198 -0.0036550857836874758 3.41998492210503 0.008660251079673074 -0.018178983677146345 0.9997972417463967 -0.948611908698392 0.0 0.0 0.0 1.0
1540822844.728800 -0.586724914337753 0.8095438585120251 0.019814541145791606 6.95046986408939 -0.8097398653652261 -0.586777675262732 -0.0036483217469410936 3.4199544438281 0.008673253925813324 -0.018185185144117606 0.9997970162526052 -0.948611952577145 0.0 0.0 0.0 1.0
1540822844.730800 -0.5867303805922734 0.8095395959783965 0.019826826099518226 6.9504697150991 -0.8097357646253268 -0.5867833780273479 -0.003641257674481457 3.41992399170717 0.008686309727583136 -0.018190926692969817 0.9997967984592507 -0.9486119519279 0.0 0.0 0.0 1.0
1540822844.732800 -0.5867363426706029 0.8095349824366945 0.019838760060695536 6.95046977243004 -0.8097313040326576 -0.5867895789053308 -0.003633917676132855 3.41989356758652 0.008699394179894819 -0.018196216621198243 0.9997965884326561 -0.948611928073104 0.0 0.0 0.0 1.0
1540822844.734800 -0.5867427810894532 0.8095300321715665 0.019850336312427518 6.9504700335498 -0.8097264979516922 -0.5867962578862751 -0.0036263267299468374 3.41986317349366 0.008712482671558035 -0.01820106433609327 0.9997963862220803 -0.948611902091909 0.0 0.0 0.0 1.0
1540822844.736800 -0.5867496753029231 0.8095247602195667 0.019861548866279954 6.9504704958431 -0.8097213615204751 -0.586803393888129 -0.003618510577795349 3.41983281163219 0.008725550374766251 -0.018205480296511267 0.9997961918600365 -0.948611894744059 0.0 0.0 0.0 1.0
1540822844.738800 -0.5867570037926999 0.8095191823038251 0.01987239246694535 6.95047115661578 -0.8097159105845501 -0.5868109648495026 -0.003610495620982145 3.41980248437485 0.008738572334587177 -0.01820947595464035 0.9997960053625994 -0.94861192639378 0.0 0.0 0.0 1.0
1540822844.740800 -0.5867647441582768 0.8095133147687096 0.01988286259691878 6.95047201309892 -0.8097101616308625 -0.5868189478219985 -0.0036023088158732295 3.41977219425645 0.008751523558455165 -0.0182130636977603 0.9997958267297113 -0.948612016933665 0.0 0.0 0.0 1.0
1540822844.742800 -0.5867728732071655 0.809507174514489 0.019892955481186275 6.95047306245283 -0.809704131721643 -0.5868273190625415 -0.003593977569544847 3.41974194396684 0.008764379105664332 -0.01821625678999517 0.9997956559454804 -0.948612185708565 0.0 0.0 0.0 1.0
1540822844.744800 -0.5867813670450861 0.8095007789320049 0.019902668091927214 6.95047430177115 -0.8096978384282784 -0.5868360541256876 -0.003585529635449017 3.41971173634386 0.00877711417686003 -0.018219069314058374 0.9997954929784671 -0.948612451439474 0.0 0.0 0.0 1.0
1540822844.746800 -0.5867902011661787 0.8094941458373254 0.01991199815323202 6.9504757280849 -0.809691299765145 -0.5868451279559566 -0.003576993009096194 3.41968157436635 0.008789704203527808 -0.018221516112989174 0.9997953377819675 -0.94861283214742 0.0 0.0 0.0 1.0
1540822844.748800 -0.5867993505432041 0.8094872934063959 0.01992094414583599 6.9504773383665 -0.8096845341234196 -0.5868545149801492 -0.003568395823754009 3.41965146114707 0.008802124937477902 -0.018223612731879807 0.999795190294284 -0.948613345077349 0.0 0.0 0.0 1.0
1540822844.750800 -0.5868087897177261 0.8094802401096902 0.019929505311870346 6.95047912953385 -0.809677560204871 -0.586864189199648 -0.003559766246161062 3.4196213999257 0.008814352540324043 -0.018225375359592982 0.9997950504389873 -0.948614006622014 0.0 0.0 0.0 1.0
1540822844.752800 -0.5868184928903035 0.8094730046468452 0.019937681659630932 6.95048109845439 -0.8096703969556163 -0.5868741242827198 -0.003551132372255539 3.41959139406179 0.008826363672955176 -0.018226820770469054 0.9997949181251691 -0.948614832245868 0.0 0.0 0.0 1.0
1540822844.754800 -0.5868284340106814 0.8094656058812809 0.019945473968365386 6.95048324194915 -0.8096630634998444 -0.5868842936568129 -0.0035425221229171177 3.41956144702772 0.00883813558499952 -0.01822796626602276 0.9997947932476877 -0.948615836408944 0.0 0.0 0.0 1.0
1540822844.756800 -0.5868385868679593 0.8094580627748149 0.01995288379307817 6.95048555679678 -0.8096555790735189 -0.5868946706008256 -0.003533963139720998 3.41953156240169 0.008849646204279003 -0.018228829616628667 0.9997946756873966 -0.948617032490747 0.0 0.0 0.0 1.0
1540822844.758800 -0.5868489251807738 0.8094503943222625 0.019959913469354405 6.95048803973763 -0.8096479629580481 -0.586905228337379 -0.003525482680703614 3.41950174386065 0.008860874226253928 -0.018229429003196053 0.9997945653113762 -0.948618432714143 0.0 0.0 0.0 1.0
1540822844.760800 -0.5868594226874666 0.8094426194860148 0.01996656611820157 6.95049068747781 -0.8096402344139201 -0.5869159401250685 -0.0035171075161379 3.41947199517331 0.008871799203457003 -0.018229782958832187 0.9997944619731436 -0.948620048069243 0.0 0.0 0.0 1.0
1540822844.762800 -0.5868700532362396 0.8094347571306157 0.019972845650909076 6.95049349669321 -0.8096324126143233 -0.5869267793506896 -0.0035088638243174694 3.41944232019309 0.008882401634915674 -0.018229910310494913 0.9997943655128627 -0.948621888237295 0.0 0.0 0.0 1.0
1540822844.764800 -0.5868807908753307 0.8094268259573033 0.01997875677392459 6.95049646403359 -0.8096245165787203 -0.5869377196214759 -0.0035007770873484853 3.41941272285105 0.008892663055562876 -0.018229830120633846 0.9997942757575446 -0.94862396151457 0.0 0.0 0.0 1.0
1540822844.766800 -0.5868916099431565 0.8094188444385555 0.019984304993747124 6.9504995861266 -0.809616565106414 -0.5869487348572908 -0.003492871986947284 3.41938320714891 0.008902566125635444 -0.018229561628821347 0.9997941925212407 -0.948626274736249 0.0 0.0 0.0 1.0
1540822844.768800 -0.586902485158469 0.8094108307526031 0.019989496621834857 6.95050285958187 -0.8096085767100754 -0.586959799382823 -0.003485172300243051 3.419353777152 0.008912094720060116 -0.01822912419337268 0.9997941156052298 -0.948628833200311 0.0 0.0 0.0 1.0
1540822844.770800 -0.5869133917105013 0.8094028027179331 0.019994338779527034 6.95050628099504 -0.8096005695492531 -0.5869708880197565 -0.003477700795583882 3.41932443698221 0.008921234017826856 -0.018228537232956248 0.9997940447982003 -0.948631640591424 0.0 0.0 0.0 1.0
1540822844.772800 -0.5869243053491111 0.8093947777277767 0.019998839402978905 6.95050984695183 -0.8095925613638634 -0.5869819761789272 -0.003470479128344848 3.41929519081096 0.008929970591349987 -0.018227820168194638 0.999793979876431 -0.948634698904828 0.0 0.0 0.0 1.0
1540822844.774800 -0.5869352024749195 0.8093867726845788 0.02000300724810754 6.95051355403206 -0.8095845694076592 -0.5869930399524617 -0.003463527736737018 3.41926604285219 0.00893829249581667 -0.018226992363256665 0.9997939206039661 -0.948638008370227 0.0 0.0 0.0 1.0
1540822844.776800 -0.5869460602294513 0.8093788039344464 0.020006851895547174 6.95051739881374 -0.8095766103816776 -0.587004056205905 -0.0034568657376156412 3.41923699735529 0.008946189358523676 -0.018226073067441 0.9997938667327889 -0.948641567375674 0.0 0.0 0.0 1.0
1540822844.778800 -0.5869568565852687 0.809370887201593 0.02001038375561267 6.95052137787713 -0.809568700367683 -0.5870150026703289 -0.003450510822286949 3.41920805859811 0.008953652468202192 -0.018225081356752937 0.9997938180030015 -0.948645372391462 0.0 0.0 0.0 1.0
1540822844.780800 -0.5869675704361024 0.8093630375227582 0.020013614073268536 6.95052548780875 -0.8095608547615892 -0.5870258580344263 -0.0034444791523114823 3.41917923087989 0.008960674864331693 -0.018224036075473925 0.9997937741429959 -0.948649417894009 0.0 0.0 0.0 1.0
1540822844.782800 -0.5869781816869841 0.8093552691816197 0.02001655493310243 6.95052972520547 -0.8095530882068804 -0.5870366020365945 -0.0034387852553036226 3.41915051851423 0.008967251426443234 -0.01822295577772587 0.9997937348696371 -0.948653696289745 0.0 0.0 0.0 1.0
1540822844.784800 -0.5869886713433855 0.8093475956439208 0.020019219263784156 6.95053408667842 -0.809545414528753 -0.587047215555987 -0.0034334419220155444 3.41912192582211 0.008973378962042942 -0.018221858669380725 0.9997936998884502 -0.948658197840605 0.0 0.0 0.0 1.0
1540822844.786800 -0.5869990215745179 0.80934002951166 0.020021620829096642 6.95053856885342 -0.8095378466873913 -0.5870576806769768 -0.003428460136943118 3.41909345712563 0.008979056258910231 -0.018220762559071162 0.99979366889397 -0.948662910631126 0.0 0.0 0.0 1.0
1540822844.788800 -0.5870092157110605 0.8093325825256753 0.02002377418487751 6.95054316836243 -0.809530396779793 -0.5870679806861658 -0.003423849094034083 3.41906511674378 0.008984284046979017 -0.01821968483231484 0.9997936415704866 -0.948667820641176 0.0 0.0 0.0 1.0
1540822844.790800 -0.5870192382170563 0.8093252655872991 0.020025694622523387 6.95054788183164 -0.8095230760607435 -0.5870781000428158 -0.003419616245911716 3.4190369089889 0.00898906492459952 -0.018218642434747988 0.9997936175929591 -0.948672911860299 0.0 0.0 0.0 1.0
1540822844.792800 -0.5870290746608355 0.8093180887807387 0.020027398111967833 6.95055270586927 -0.8095158949645305 -0.587088024348271 -0.0034157673543746695 3.41900883816322 0.008993403283429341 -0.018217651855715843 0.9997935966279468 -0.948678166403657 0.0 0.0 0.0 1.0
1540822844.794800 -0.5870387116859173 0.8093110613954753 0.020028901244648192 6.95055763705349 -0.8095088631266967 -0.5870977403153534 -0.0034123065408835267 3.41898090855546 0.008997305233323153 -0.018216729111869733 0.9997935783345496 -0.948683564627971 0.0 0.0 0.0 1.0
1540822844.796800 -0.5870481369819534 0.8093041919486393 0.02003022117646123 6.95056267192027 -0.8095019894057839 -0.5871072357377967 -0.0034092363370351 3.41895312443725 0.009000778527222697 -0.018215889730770856 0.9997935623653617 -0.948689085247467 0.0 0.0 0.0 1.0
1540822844.798800 -0.5870573392556506 0.8092974882074092 0.020031375570707444 6.95056780695124 -0.8094952819051137 -0.5871164994596547 -0.0034065577350243454 3.41892549005978 0.009003832486046671 -0.018215148734501176 0.9997935483674335 -0.948694705449814 0.0 0.0 0.0 1.0
1540822844.800800 -0.5870663082017162 0.8092909572113963 0.02003238254102372 6.95057303856156 -0.8094887479945722 -0.5871255213447346 -0.003404270238095224 3.41889800965026 0.009006477923581354 -0.018214520623281154 0.9997935359832433 -0.948700401012071 0.0 0.0 0.0 1.0
1540822844.802800 -0.5870750344737918 0.8092846052950451 0.020033260594304866 6.95057836308783 -0.8094823943324214 -0.5871342922460157 -0.00340237191098082 3.41887068740846 0.00900872707137212 -0.018214019359094974 0.9997935248516766 -0.948706146416627 0.0 0.0 0.0 1.0
1540822844.804800 -0.5870835096554097 0.8092784381100231 0.020034028573613624 6.95058377677592 -0.8094762268871145 -0.5871428039750943 -0.003400859430333778 3.41884352750329 0.0090105935036164 -0.018213658349322447 0.9997935146090153 -0.948711914967147 0.0 0.0 0.0 1.0
1540822844.806800 -0.5870917262309376 0.8092724606476215 0.020034705601079714 6.95058927576884 -0.8094702509591337 -0.5871510492716201 -0.003399728135147824 3.41881653406929 0.009012092062057928 -0.018213450430378177 0.9997935048899275 -0.948717678904507 0.0 0.0 0.0 1.0
1540822844.808800 -0.5870996775565374 0.8092666772611551 0.02003531102078833 6.95059485609463 -0.8094644712028373 -0.5871590217727476 -0.00339897207717111 3.41878971120319 0.009013238780883113 -0.018213407851357635 0.99979349532847 -0.948723409522748 0.0 0.0 0.0 1.0
1540822844.810800 -0.5871073578311191 0.8092610916883656 0.020035864341658268 6.95060051365424 -0.809458891648321 -0.5871667159825925 -0.0033985840713126715 3.4187630629604 0.009014050811619028 -0.018213542257690125 0.9997934855590895 -0.948729077285008 0.0 0.0 0.0 1.0
1540822844.812800 -0.5871147620673015 0.8092557070738285 0.020036385180310232 6.95060624420935 -0.8094535157232904 -0.5871741272416947 -0.0033985557460424433 3.41873659335162 0.009014546348033687 -0.01821386467479832 0.9997934752176307 -0.948734651939472 0.0 0.0 0.0 1.0
1540822844.814800 -0.5871218860623758 0.8092505259913602 0.020036893203925817 6.95061204337029 -0.8094483462749419 -0.5871812516964964 -0.003398877593786263 3.4187103063393 0.009014744551038404 -0.018214385491764316 0.9997934639423469 -0.948740102635311 0.0 0.0 0.0 1.0
