# timestamp tx ty tz qx qy qz qw
1540822844.8868 6.95080904202364 3.41791276400051 -0.94862053534715 0.00819320516155965 -0.00614405758912429 0.890821583718841 -0.454237853911559
1540822844.8888 6.95081180189373 3.41789526127921 -0.948604832592218 0.00819706593966041 -0.00614649637739173 0.890821094788735 -0.4542387101202
1540822844.8908 6.95081423180325 3.41787802178412 -0.948588533928121 0.00820109946733644 -0.00614882486650133 0.890820565842939 -0.454239643130753
1540822844.8928 6.95081631231896 3.41786104492981 -0.948571673914869 0.00820529937186688 -0.00615103145667623 0.890819998068387 -0.454240650884172
1540822844.8948 6.95081802357639 3.41784432996697 -0.948554290086894 0.00820965843537841 -0.00615310449167211 0.890819392581232 -0.454241731476417
1540822844.8968 6.95081934531902 3.41782787598467 -0.948536422802922 0.00821416864598492 -0.00615503228264832 0.890818750427137 -0.454242883156675
1540822844.8988 6.95082025693749 3.41781168191266 -0.948518115095851 0.00821882124892769 -0.00615680313203774 0.890818072581555 -0.454244104325587
1540822844.9008 6.95082073750881 3.41779574652363 -0.948499412522621 0.00822360679771606 -0.00615840535741563 0.890817359950017 -0.454245393533465
1540822844.9028 6.95082076583553 3.41778006843548 -0.948480363014093 0.00822851520526862 -0.00615982731536705 0.890816613368413 -0.45424674947851
1540822844.9048 6.95082032048495 3.41776464611363 -0.94846101672492 0.00823353579505499 -0.00616105742535313 0.890815833603276 -0.454248171005028
1540822844.9068 6.95081937982834 3.41774947787324 -0.948441425883423 0.00823865735223817 -0.00616208419357578 0.890815021352053 -0.454249657101648
1540822844.9088 6.95081792208009 3.41773456188154 -0.948421644641465 0.00824386817481754 -0.00616289623684113 0.890814177243388 -0.454251206899526
1540822844.9108 6.95081592533698 3.41771989616007 -0.948401728924329 0.00824915612477251 -0.00616348230642136 0.890813301837391 -0.454252819670558
1540822844.9128 6.95081336761729 3.41770547858696 -0.948381736280586 0.00825450867920683 -0.00616383131191521 0.890812395625914 -0.454254494825581
1540822844.9148 6.95081022690008 3.41769130689923 -0.948361725731975 0.00825991298149354 -0.00616393234510678 0.890811459032816 -0.454256231912573
1540822844.9168 6.95080648116434 3.41767737869502 -0.948341757623274 0.0082653558924208 -0.00616377470382297 0.890810492414236 -0.454258030614847
1540822844.9188 6.95080210842821 3.41766369143593 -0.948321893472178 0.00827082404133825 -0.0061633479157893 0.890809496058855 -0.454259890749243
1540822844.9208 6.95079708678815 3.41765024244922 -0.948302195819171 0.00827630387730432 -0.00616264176248421 0.890808470188164 -0.454261812264317
1540822844.9228 6.95079139445817 3.41763702893014 -0.9482827280774 0.0082817817202342 -0.00616164630299183 0.890807414956722 -0.454263795238513
1540822844.9248 6.95078500980901 3.41762404794421 -0.948263554382551 0.00828724381204869 -0.00616035189785325 0.890806330452423 -0.454265839878351
1540822844.9268 6.95077791140737 3.41761129642943 -0.948244739442725 0.00829267636782387 -0.00615874923291621 0.890805216696752 -0.454267946516588
1540822844.9288 6.95077007805506 3.41759877119864 -0.948226348388309 0.00829806562694159 -0.00615682934318339 0.890804073645048 -0.454270115610391
1540822844.9308 6.95076148882821 3.41758646894174 -0.948208446621852 0.00830339790424083 -0.00615458363665915 0.890802901186762 -0.454272347739494
1540822844.9328 6.95075212311651 3.41757438622798 -0.94819109966794 0.00830865964117004 -0.00615200391819489 0.890801699145715 -0.454274643604356
1540822844.9348 6.95074196066235 3.41756251950823 -0.948174373023071 0.00831383745694025 -0.00614908241333295 0.89080046728036 -0.454277004024313
1540822844.9368 6.95073098160007 3.41755086511727 -0.948158332005528 0.00831891819967921 -0.00614581179214916 0.89079920528404 -0.454279429935723
1540822844.9388 6.95071916649512 3.41753941927607 -0.948143041605256 0.00832388899758643 -0.00614218519309401 0.890797912785249 -0.45428192239011
1540822844.9408 6.95070649638327 3.41752817809402 -0.948128566333731 0.00832873731008922 -0.00613819624683266 0.890796589347893 -0.454284482552307
1540822844.9428 6.95069295280983 3.41751713757126 -0.948114970073842 0.00833345097899961 -0.00613383910008348 0.890795234471557 -0.454287111698581
1540822844.9448 6.95067851786881 3.41750629360094 -0.948102315929761 0.00833801827967234 -0.00612910843945564 0.890793847591769 -0.454289811214776
1540822844.9468 6.95066317424215 3.41749564197148 -0.948090666076817 0.00834242797216383 -0.00612399951528536 0.890792428080271 -0.454292582594435
1540822844.9488 6.95064690523889 3.41748517836884 -0.948080081611373 0.00834666935239201 -0.00611850816547128 0.890790975245286 -0.454295427436931
1540822844.9508 6.9506296948344 3.41747489837884 -0.9480706224007 0.00835073230329731 -0.00611263083930867 0.890789488331799 -0.454298347445589
1540822844.9528 6.95061152770957 3.41746479748937 -0.948062346932849 0.00835460734600452 -0.00610636462132278 0.890787966521834 -0.454301344425813
1540822844.9548 6.95059238928997 3.41745487109273 -0.94805531216653 0.00835828569098566 -0.00609970725510144 0.890786408934739 -0.454304420283208
1540822844.9568 6.95057226578512 3.41744511448787 -0.948049573380982 0.00836175928922378 -0.00609265716712671 0.890784814627474 -0.454307577021703
1540822844.9588 6.95055114422761 3.41743552288266 -0.948045184025849 0.00836502088337765 -0.0060852134906061 0.890783182594903 -0.454310816741677
1540822844.9608 6.95052901251235 3.41742609139619 -0.948042195571058 0.00836806405894745 -0.00607737608930303 0.890781511770101 -0.454314141638083
1540822844.9628 6.95050585943577 3.41741681506102 -0.948040657356688 0.00837088329544125 -0.00606914558136708 0.89077980102465 -0.454317553998578
1540822844.9648 6.95048167473499 3.41740768882547 -0.948040616442848 0.00837347401754225 -0.00606052336316374 0.89077804916896 -0.45432105620165
1540822844.9668 6.95045644912702 3.41739870755591 -0.94804211745955 0.00837583264627687 -0.00605151163310412 0.890776254952583 -0.454324650714757
1540822844.9688 6.95043017434799 3.41738986603901 -0.948045202456584 0.00837795665018347 -0.00604211341547462 0.89077441706454 -0.454328340092461
1540822844.9708 6.9504028431923 3.417381158984 -0.948049910753394 0.00837984459648166 -0.00603233258426668 0.890772534133654 -0.454332126974574
1540822844.9728 6.95037444955189 3.41737258102501 -0.948056278788949 0.00838149620224213 -0.00602217388700695 0.89077060472889 -0.454336014084306
1540822844.9748 6.95034498845534 3.41736412672328 -0.948064339971623 0.00838291238555694 -0.00601164296858792 0.890768627359702 -0.454340004226423
1540822844.9768 6.95031445610717 3.41735579056946 -0.948074124529062 0.00838409531670999 -0.00600074639509925 0.890766600476391 -0.454344100285406
1540822844.9788 6.95028284992696 3.4173475669859 -0.948085659358066 0.0083850484693477 -0.00598949167766011 0.890764522470462 -0.454348305223625
1540822844.9808 6.9502501685886 3.4173394503289 -0.948098967874458 0.00838577667164972 -0.00597788729625268 0.890762391674994 -0.454352622079515
1540822844.9828 6.95021641205945 3.41733143489101 -0.948114069862962 0.00838628615749938 -0.00596594272355704 0.890760206365021 -0.454357053965766
1540822844.9848 6.95018158163895 3.41732351490333 -0.948130981329256 0.00838658461664923 -0.00595366844816825 0.890757964757959 -0.454361604067438
1540822844.9868 6.95014567998127 3.41731568453963 -0.948149714408675 0.00838668121876666 -0.00594107598170381 0.890755665015463 -0.45436627563803
1540822844.9888 6.9501087110775 3.4173079379247 -0.948170277418729 0.00838658657117491 -0.00592817782501493 0.890753305248841 -0.454371071990311
1540822844.9908 6.95007068022193 3.41730026914448 -0.948192674968271 0.00838631265047182 -0.00591498741828923 0.890750883525879 -0.45437599648511
1540822844.9928 6.95003159397769 3.41729267225628 -0.948216908068839 0.0083858727331401 -0.00590151909053676 0.89074839787772 -0.454381052520022
1540822844.9948 6.94999146014243 3.41728514129893 -0.94824297424601 0.00838528132615376 -0.00588778800907959 0.890745846305736 -0.454386243518133
1540822844.9968 6.94995028771396 3.41727767030298 -0.948270867650739 0.00838455409758025 -0.005873810129045 0.890743226788394 -0.454391572916745
1540822844.9988 6.94990808685591 3.41727025330089 -0.948300579170711 0.00838370780717804 -0.00585960214286258 0.890740537288116 -0.454397044156111
1540822845.0008 6.94986486886337 3.4172628843372 -0.948332096541682 0.00838276023698954 -0.00584518142976547 0.890737775758133 -0.454402660668175
1540822845.0028 6.94982064612857 3.41725555747874 -0.948365404458833 0.00838173012192907 -0.0058305660052958 0.890734940149327 -0.454408425865317
1540822845.0048 6.94977543210654 3.41724826682481 -0.94840048468811 0.00838063708036568 -0.00581577447081469 0.890732028417064 -0.454414343129104
1540822845.0068 6.94972924128072 3.41724100651733 -0.948437316177571 0.00837950154470075 -0.00580082596301677 0.890729038528011 -0.454420415799042
1540822845.0088 6.94968208912867 3.41723377075109 -0.948475875168737 0.00837834469194019 -0.00578574010344943 0.89072596846695 -0.454426647161335
1540822845.0108 6.94963399208769 3.41722655378388 -0.948516135307935 0.00837718837426109 -0.00577053694803688 0.890722816243567 -0.454433040437644
1540822845.0128 6.9495849675205 3.41721934994672 -0.948558067757645 0.00837605504957294 -0.00575523693660901 0.890719579899237 -0.454439598773848
1540822845.0148 6.94953503368088 3.41721215365401 -0.948601641307846 0.00837496771207315 -0.00573986084243517 0.890716257513785 -0.454446325228808
1540822845.0168 6.94948420967931 3.41720495941372 -0.948646822487363 0.00837394982279703 -0.00572442972176279 0.890712847212238 -0.45445322276313
1540822845.0188 6.94943251544868 3.41719776183762 -0.948693575675217 0.00837302524016219 -0.00570896486336084 0.890709347171557 -0.454460294227929
1540822845.0208 6.94937997170988 3.41719055565142 -0.948741863211962 0.00837221815050754 -0.00569348773806805 0.890705755627358 -0.454467542353592
1540822845.0228 6.9493265999375 3.41718333570495 -0.948791645511043 0.00837155299862676 -0.00567801994834576 0.890702070880612 -0.45447496973854
1540822845.0248 6.94927242232548 3.41717609698239 -0.948842881170136 0.00837105441829662 -0.00566258317783531 0.890698291304328 -0.454482578837992
1540822845.0268 6.94921746175274 3.41716883461243 -0.948895527082494 0.00837074716280021 -0.00564719914091972 0.890694415350225 -0.454490371952718
1540822845.0288 6.94916174174886 3.41716154387845 -0.948949538548296 0.00837065603544523 -0.0056318895322896 0.890690441555387 -0.454498351217804
1540822845.0308 6.94910528645974 3.41715422022873 -0.949004869385992 0.00837080582007777 -0.00561667597651286 0.890686368548897 -0.454506518591402
1540822845.0328 6.94904812061323 3.4171468592866 -0.949061472043653 0.00837122121159152 -0.00560157997760809 0.890682195058465 -0.454514875843482
1540822845.0348 6.94899026948481 3.41713945686067 -0.94911929771031 0.00837192674643313 -0.00558662286862121 0.890677919917037 -0.454523424544585
1540822845.0368 6.94893175886323 3.41713200895498 -0.949178296427309 0.00837294673310371 -0.00557182576120519 0.890673542069393 -0.454532166054564
1540822845.0388 6.94887261501618 3.4171245117792 -0.949238417199651 0.008374305182657 -0.00555720949520229 0.890669060578731 -0.454541101511332
1540822845.0408 6.94881286465593 3.41711696175883 -0.949299608107342 0.00837602573919468 -0.0055427945882286 0.890664474633245 -0.454550231819603
1540822845.0428 6.948752534905 3.41710935554535 -0.94936181641674 0.00837813161035897 -0.00552860118526028 0.890659783552691 -0.454559557639621
1540822845.0448 6.9486916532618 3.41710169002645 -0.949424988691898 0.00838064549782331 -0.00551464900822123 0.890654986794942 -0.454569079375905
1540822845.0468 6.9486302475663 3.4170939623362 -0.949489070905913 0.00838358952778141 -0.00550095730557164 0.890650083962546 -0.454578797165972
1540822845.0488 6.94856834596568 3.41708616986519 -0.949554008552272 0.00838698518143517 -0.00548754480189681 0.89064507480927 -0.45458871086907
1540822845.0508 6.94850597687999 3.41707831027081 -0.9496197467562 0.00839085322548209 -0.00547442964749599 0.89063995924665 -0.454598820054902
1540822845.0528 6.9484431689678 3.41707038148736 -0.949686230386002 0.0083952136426026 -0.00546162936797036 0.890634737350531 -0.454609123992351
1540822845.0548 6.94837995109185 3.41706238173625 -0.949753404164417 0.00840008556194806 -0.00544916081381001 0.89062940936762 -0.454619621638201
1540822845.0568 6.94831635228472 3.41705430953621 -0.949821212779955 0.00840548718962973 -0.00543704010997893 0.890623975722034 -0.454630311625859
1540822845.0588 6.94825240171448 3.41704616371347 -0.949889600998251 0.00841143573920964 -0.00542528260549778 0.890618437021855 -0.454641192254072
1540822845.0608 6.94818812865034 3.41703794341192 -0.949958513773411 0.00841794736219357 -0.0054139028230237 0.890612794065698 -0.454652261475648
1540822845.0628 6.94812356242831 3.41702964810333 -0.950027896359352 0.00842503707852721 -0.00540291440842658 0.890607047849284 -0.454663516886174
1540822845.0648 6.94805873241686 3.41702127759751 -0.950097694421157 0.00843271870709563 -0.00539233008036132 0.890601199572029 -0.454674955712731
1540822845.0668 6.94799366798258 3.41701283205252 -0.950167854146414 0.00844100479622708 -0.00538216157983533 0.890595250643648 -0.454686574802618
1540822845.0688 6.9479283984558 3.41700431198483 -0.950238322356569 0.00844990655420144 -0.0053724196197709 0.89058920269077 -0.454698370612071
1540822845.0708 6.9478629530963 3.41699571827954 -0.950309046618268 0.0084594337797641 -0.0053631138345617 0.890583057563587 -0.454710339194983
1540822845.0728 6.94779736105892 3.41698705220053 -0.950379975354705 0.00846959479264576 -0.00535425272962306 0.890576817342507 -0.454722476191628
1540822845.0748 6.94773165135926 3.41697831540067 -0.950451057956969 0.00848039636408884 -0.00534584363093534 0.890570484344848 -0.454734776817393
1540822845.0768 6.94766585283928 3.41696950993198 -0.950522244895389 0.00849184364738086 -0.00533789263458 0.890564061131545 -0.4547472358515
1540822845.0788 6.94759999413299 3.41696063825588 -0.950593487830881 0.00850394010839556 -0.00533040455626786 0.890557550513895 -0.454759847625744
1540822845.0808 6.94753410363213 3.41695170325328 -0.950664739726297 0.00851668745614211 -0.00532338288085924 0.890550955560327 -0.454772606013233
1540822845.0828 6.94746820945176 3.41694270823485 -0.950735954957769 0.00853008557332294 -0.00531682971187534 0.890544279603206 -0.45478550441712
1540822845.0848 6.94740233939628 3.41693365695096 -0.950807089424748 0.00854413244808991 -0.00531074572189212 0.890537526245497 -0.454798535759668
1540822845.0868 6.94733652093321 3.41692455359652 -0.950878100626122 0.00855882413673083 -0.00530513012609713 0.890530699362945 -0.454811692479301
1540822845.0888 6.9472707811869 3.41691540280266 -0.950948947650196 0.00857415480485777 -0.0052999807146597 0.890523803094809 -0.454824966547973
1540822845.0908 6.94720514694017 3.41690620962323 -0.951019591130749 0.00859011679952699 -0.00529529390826556 0.890516841830102 -0.454838349496539
1540822845.0928 6.94713964463613 3.41689697952111 -0.951089993201778 0.00860670072255858 -0.00529106481453548 0.890509820193685 -0.454851832440424
1540822845.0948 6.94707430038012 3.41688771835455 -0.951160117452254 0.00862389550386605 -0.00528728728443734 0.89050274303237 -0.454865406105295
1540822845.0968 6.94700913994156 3.41687843236349 -0.951229928880869 0.00864168847479539 -0.00528395396869216 0.890495615401055 -0.454879060852726
