# timestamp tx ty tz theta_x theta_y theta_z
4909.243704125 7.60672906465782 0.2515687854322 -0.878262156712783 -0.02071095074537429 0.0036491917207009867 -2.2542931305849563 
4909.245704125 7.60673392611852 0.251589925673671 -0.878246951054749 -0.020708754366636564 0.0036588363374498913 -2.2542958898704057 
4909.247704125 7.60673845074669 0.251610808170473 -0.878231744085123 -0.02070681110684457 0.0036679204046827715 -2.2542987770680605 
4909.249704125 7.60674265142822 0.251631429249001 -0.878216522106977 -0.020705135222369248 0.003676413900068626 -2.254301774406302 
4909.251704125 7.60674654153331 0.251651785664694 -0.878201271809064 -0.020703740353677537 0.003684287870929383 -2.2543048639022505 
4909.253704125 7.60675013489452 0.251671874628874 -0.878185980332673 -0.020702639474811123 0.003691514546092258 -2.2543080274213323 
4909.255704125 7.60675344578484 0.251691693835577 -0.878170635338473 -0.02070184484287106 0.0036980674477449455 -2.254311246736832 
4909.257704125 7.60675648889579 0.251711241488396 -0.878155225073367 -0.02070136794750601 0.003703921503292602 -2.2543145035894536 
4909.259704125 7.60675927931548 0.251730516327312 -0.878139738437342 -0.020701219460402792 0.0037090531572160127 -2.254317779746882 
4909.261704125 7.60676183250668 0.251749517655534 -0.878124165050314 -0.02070140918478185 0.0037134404829319585 -2.25432105706335 
4909.263704125 7.60676416428494 0.251768245366333 -0.878108495318984 -0.020701946004894133 0.0037170632946543205 -2.2543243175392145 
4909.265704125 7.60676629079659 0.251786699969881 -0.878092720503682 -0.02070283783551884 0.0037199032592558114 -2.2543275433805197 
4909.267704125 7.60676822849688 0.251804882620086 -0.878076832785221 -0.020704091571465 0.00372194400813107 -2.2543307170586027 
4909.269704125 7.60676999412804 0.251822795141427 -0.878060825331743 -0.020705713037070143 0.0037231712490588395 -2.2543338213696704 
4909.271704125 7.60677160469733 0.251840440055794 -0.878044692365572 -0.02070770693570157 0.0037235728780650587 -2.254336839494407 
4909.273704125 7.60677307745517 0.251857820609322 -0.878028429230063 -0.020710076799255142 0.0037231390912847405 -2.2543397550576025 
4909.275704125 7.60677442987315 0.251874940799227 -0.87801203245645 -0.020712824937652304 0.0037218624968232772 -2.2543425521877625 
4909.277704125 7.60677567962216 0.251891805400646 -0.877995499830696 -0.02071595238833511 0.00371973822661643 -2.254345215576771 
4909.279704125 7.60677684455044 0.251908419993469 -0.877978830460346 -0.020719458865757313 0.003716764048288722 -2.2543477305395316 
4909.281704125 7.60677794266167 0.251924790989177 -0.877962024841371 -0.020723342710870788 0.003712940477009589 -2.2543500830736547 
4909.283704125 7.60677899209303 0.251940925657682 -0.877945084925023 -0.02072760084060854 0.0037082708873478277 -2.2543522599191363 
4909.285704125 7.60678001109328 0.251956832154158 -0.877928014184683 -0.02073222869735947 0.0037027616251222007 -2.2543542486180823 
4909.287704125 7.60678101800087 0.25197251954588 -0.877910817682707 -0.020737220198438225 0.003696422119250125 -2.254356037574416 
4909.289704125 7.60678203122194 0.251987997839062 -0.877893502137284 -0.020742567685546498 0.003689264993591757 -2.2543576161136447 
4909.291704125 7.60678306920849 0.25200327800569 -0.877876075989277 -0.020748261874226175 0.003681306178791048 -2.2543589745426083 
4909.293704125 7.60678415043634 0.252018372009525 -0.877858549467797 -0.02075429180448402 0.0036725650219134685 -2.254360104208539 
4909.295704125 7.60678529338181 0.252033292810305 -0.877840934622481 -0.020760644822080766 0.003663064338902984 -2.2543609975392003 
4909.297704125 7.60678651649499 0.25204805431264 -0.877823245271268 -0.020767306637680262 0.0036528303218964202 -2.2543616480349584 
4909.299704125 7.60678783817162 0.252062671293115 -0.87780549691488 -0.020774261416664313 0.0036418923893578124 -2.2543620502419164 
4909.301704125 7.60678927672495 0.252077159326546 -0.877787706650029 -0.020781491870117515 0.0036302830340097935 -2.254362199724341 
4909.303704125 7.60679085035754 0.252091534712249 -0.877769893082618 -0.02078897934580422 0.0036180376707614006 -2.254362093037077 
4909.305704125 7.60679257713314 0.2521058144003 -0.877752076240948 -0.02079670391913625 0.0036051944846322756 -2.2543617276979777 
4909.307704125 7.60679447494855 0.252120015917798 -0.877734277488917 -0.020804644484133515 0.0035917942786742106 -2.2543611021603143 
4909.309704125 7.60679656150541 0.252134157295127 -0.877716519439231 -0.020812778844378526 0.003577880321889784 -2.2543602157851983 
4909.311704125 7.60679885428208 0.252148256992222 -0.8776988258666 -0.02082108380396279 0.003563498197148251 -2.254359068813981 
4909.313704125 7.60680137050547 0.252162333824825 -0.877681221620947 -0.020829535258429992 0.0035486956490999137 -2.2543576623406616 
4909.315704125 7.60680412712288 0.252176406890755 -0.877663732540611 -0.020838108285713162 0.0035335224320884244 -2.254355998284261 
4909.317704125 7.60680714077387 0.252190495496167 -0.877646385365548 -0.020846777237068265 0.003518030158061716 -2.2543540793612022 
4909.319704125 7.60681042776207 0.252204619081814 -0.87762920765054 -0.020855515828004878 0.003502272144482014 -2.2543519090576565 
4909.321704125 7.60681400402703 0.252218797149311 -0.877612227678392 -0.020864297229215515 0.0034863032622356295 -2.2543494916018916 
4909.323704125 7.60681788511608 0.2522330491874 -0.877595474373142 -0.020873094157501902 0.0034701797835417904 -2.2543468319365765 
4909.325704125 7.60682208615616 0.252247394598206 -0.877578977213263 -0.02088187896670279 0.0034539592298625595 -2.2543439356910873 
4909.327704125 7.60682662182566 0.252261852623508 -0.877562766144863 -0.020890623738621546 0.0034377002198129106 -2.254340809153775 
4909.329704125 7.60683150632627 0.252276442270995 -0.877546871494896 -0.020899300373954138 0.003421462317071661 -2.254337459244212 
4909.331704125 7.60683675335482 0.252291182240532 -0.877531323884358 -0.02090788068322049 0.0034053058782940572 -2.254333893485425 
4909.333704125 7.60684237607512 0.252306090850423 -0.877516154141498 -0.020916336477698912 0.003389291901026258 -2.254330119976083 
4909.335704125 7.60684838708981 0.252321185963672 -0.877501393215016 -0.02092463966036324 0.0033734818716214788 -2.254326147362681 
4909.337704125 7.60685479841221 0.252336484914245 -0.87748707208727 -0.02093276231682595 0.00335793761315913 -2.2543219848116802 
4909.339704125 7.60686162143814 0.252352004433337 -0.877473221687479 -0.020940676806285943 0.0033427211333665334 -2.2543176419816313 
4909.341704125 7.60686886691778 0.252367760575628 -0.877459872804929 -0.020948355852482524 0.003327894472543875 -2.254313128995268 
4909.343704125 7.6068765449275 0.252383768645553 -0.877447056002171 -0.02095577263465642 0.0033135195514924845 -2.2543084564115814 
4909.345704125 7.60688466484174 0.252400043123559 -0.877434801528231 -0.020962900878519066 0.0032996580194474454 -2.254303635197863 
4909.347704125 7.60689323530479 0.252416597592371 -0.87742313923181 -0.02096971494722824 0.003286371102013338 -2.2542986767017257 
4909.349704125 7.60690226420269 0.252433444663252 -0.877412098474491 -0.02097618993237422 0.003273719449104976 -2.254293592623112 
4909.351704125 7.60691175863505 0.252450595902268 -0.877401708043939 -0.02098230174497475 0.0032617629828926285 -2.2542883949862635 
4909.353704125 7.60692172488688 0.252468061756552 -0.877391996067108 -0.020988027206479215 0.003250560745751312 -2.254283096111696 
4909.355704125 7.60693216840045 0.25248585148056 -0.877382989923443 -0.020993344139783543 0.0032401707482157018 -2.254277708588132 
4909.357704125 7.60694309374716 0.252503973062342 -0.877374716158086 -0.020998231460255732 0.003230649816939478 -2.254272245244444 
4909.359704125 7.60695450459931 0.2525224331498 -0.877367200395075 -0.021002669266771266 0.003222053442659748 -2.2542667191215675 
4909.361704125 7.60696640370201 0.25254123697695 -0.877360467250554 -0.021006638932761352 0.0032144356281671536 -2.2542611434444124 
4909.363704125 7.60697879284499 0.25256038829019 -0.877354540245973 -0.021010123197270438 0.0032078487362802656 -2.254255531593769 
4909.365704125 7.60699167283447 0.252579889274554 -0.877349441721292 -0.02101310625602651 0.0032023433378258175 -2.2542498970782106 
4909.367704125 7.60700504346496 0.252599740479985 -0.877345192748187 -0.021015573852521244 0.0031979680596232905 -2.2542442535059948 
4909.369704125 7.60701890349115 0.252619940747587 -0.87734181304325 -0.021017513369103576 0.0031947694324753516 -2.254238614556972 
4909.371704125 7.60703325059972 0.252640487135898 -0.877339320881198 -0.021018913918081437 0.003192791739161918 -2.2542329939544925 
4909.373704125 7.60704808138119 0.252661374847145 -0.877337733008072 -0.021019766432837428 0.0031920768624401426 -2.254227405437335 
4909.375704125 7.60706339130178 0.252682597153509 -0.877337064554443 -0.021020063758951907 0.00319266413304729 -2.2542218627316455 
4909.377704125 7.60707917467524 0.252704145323391 -0.877337328948616 -0.021019800745339264 0.003194590177709026 -2.2542163795228944 
4909.379704125 7.60709542463467 0.252726008547669 -0.877338537829834 -0.02101897433539165 0.003197888767150728 -2.254210969427853 
4909.381704125 7.60711213310442 0.252748173865964 -0.877340700961479 -0.02101758365813192 0.0032025906641116896 -2.2542056459666044 
4909.383704125 7.60712929077188 0.252770626092904 -0.877343826144282 -0.021015630119376346 0.003208723471363374 -2.2542004225345758 
4909.385704125 7.60714688705934 0.252793347744382 -0.877347919129518 -0.021013117492903542 0.0032163114797290446 -2.2541953123746095 
4909.387704125 7.60716491009585 0.252816318963824 -0.877352983532218 -0.0210100520116304 0.003225375516105516 -2.2541903285490705 
4909.389704125 7.60718334668903 0.252839517448449 -0.877359020744369 -0.021006442458794263 0.0032359327914863027 -2.254185483911997 
4909.391704125 7.60720218229696 0.25286291837553 -0.877366029848118 -0.021002300259138608 0.00324799674898462 -2.254180791081299 
4909.393704125 7.60722140100076 0.252886494330442 -0.87737400753046 -0.020997639568165163 0.0032615769142681334 -2.2541762624112187 
4909.395704125 7.60724098549821 0.252910215280999 -0.877382948036524 -0.02099247731096497 0.003276678808665193 -2.2541719099708466 
4909.397704125 7.60726091715033 0.252934048669328 -0.877392843220837 -0.020986833093062894 0.003293304021367891 -2.25416774553782 
4909.399704125 7.60728117604894 0.252957959550031 -0.877403682637179 -0.020980729060834674 0.003311450344303563 -2.25416378059806 
4909.401704125 7.60730174108495 0.25298191073014 -0.87741545362993 -0.020974189759980808 0.003331111909413133 -2.2541600263457577 
4909.403704125 7.60732259001671 0.253005862909059 -0.877428141425413 -0.02096724199399286 0.0033522793259230564 -2.2541564936834164 
4909.405704125 7.60734369953836 0.253029774818519 -0.877441729223236 -0.020959914682610537 0.003374939817610973 -2.254153193221915 
4909.407704125 7.60736504534814 0.25305360336252 -0.877456198287638 -0.020952238720272104 0.0033990773600653737 -2.2541501352805975 
4909.409704125 7.60738660221673 0.253077303757283 -0.877471528038832 -0.02094424683455278 0.0034246728179373634 -2.254147329887402 
4909.411704125 7.60740834405556 0.2531008296712 -0.877487696144348 -0.02093597344459311 0.0034517040821849436 -2.2541447867790056 
4909.413704125 7.60743024398519 0.253124133364778 -0.877504678610377 -0.020927454519515814 0.0034801462073095635 -2.254142515400988 
4909.415704125 7.60745227440357 0.25314716583059 -0.877522449873113 -0.02091872743683093 0.0035099715485842884 -2.254140524908026 
4909.417704125 7.60747440705446 0.253169876933225 -0.877540982890103 -0.020909830840827162 0.0035411498992733324 -2.2541388241640825 
4909.419704125 7.60749661309567 0.253192215549233 -0.877560249231581 -0.02090080450094972 0.003573648627842457 -2.2541374217426253 
4909.421704125 7.60751886316745 0.253214129707075 -0.877580219171819 -0.020891689170165643 0.003607432815161289 -2.254136325926839 
4909.423704125 7.60754112746081 0.253235566727073 -0.87760086178047 -0.02088252644331244 0.0036424653916954496 -2.254135544709848 
4909.425704125 7.60756337578585 0.253256473361357 -0.877622145013906 -0.020873358615434566 0.0036787072746906307 -2.2541350857949456 
4909.427704125 7.60758557764008 0.253276795933811 -0.877644035806571 -0.020864228540102784 0.0037161175053468266 -2.254134956595802 
4909.429704125 7.60760770227676 0.253296480480027 -0.877666500162314 -0.02085517948771973 0.003754653385983882 -2.254135164236694 
4909.431704125 7.60762971877323 0.253315472887248 -0.877689503245743 -0.020846255003810068 0.003794270617198351 -2.254135715552698 
4909.433704125 7.60765159609925 0.253333719034321 -0.877713009473561 -0.020837498767294883 0.0038349234350113955 -2.254136617089888 
4909.435704125 7.6076733031853 0.25335116493164 -0.877736982605913 -0.02082895444875206 0.0038765647480085673 -2.2541378751055254 
4909.437704125 7.60769480899097 0.253367756861102 -0.877761385837729 -0.02082066556866129 0.003919146274471845 -2.2541394955682073 
4909.439704125 7.60771608257323 0.253383441516048 -0.877786181890068 -0.020812675355634882 0.00396261867950374 -2.2541414841580214 
4909.441704125 7.60773709315479 0.253398166141216 -0.877811333101463 -0.020805026604634076 0.00400693171214467 -2.2541438462666603 
4909.443704125 7.60775781019244 0.253411878672686 -0.877836801519261 -0.02079776153517231 0.004052034342483812 -2.2541465869975235 
4909.445704125 7.60777820344535 0.253424527877834 -0.87786254899097 -0.020790921649505235 0.004097874898764126 -2.254149711165783 
4909.447704125 7.60779824304345 0.253436063495273 -0.877888537255602 -0.020784547590808927 0.0041444012044825505 -2.2541532232984314 
4909.449704125 7.60781789955569 0.253446436374809 -0.877914728035015 -0.020778679001345966 0.004191560715485541 -2.2541571276342904 
4909.451704125 7.60783714405846 0.253455598617383 -0.877941083125259 -0.02077335438062134 0.004239300657061413 -2.254161428123991 
4909.453704125 7.60785594820385 0.253463503715024 -0.877967564487918 -0.02076861094352871 0.004287568161030047 -2.2541661284299246 
4909.455704125 7.60787428428799 0.253470106690795 -0.877994134341454 -0.020764484478488533 0.004336310402831468 -2.254171231926157 
4909.457704125 7.60789212531944 0.253475364238742 -0.878020755252552 -0.020761009205577337 0.004385474738613026 -2.2541767416983 
4909.459704125 7.60790944508743 0.253479234863844 -0.878047390227461 -0.020758217634652684 0.004435008842318348 -2.254182660543363 
4909.461704125 7.60792621823028 0.253481679021957 -0.878074002803342 -0.020756140423471833 0.004484860842777075 -2.254188990969559 
4909.463704125 7.60794242030368 0.253482659259769 -0.878100557139607 -0.020754806235808176 0.004534979460798662 -2.254195735196064 
4909.465704125 7.60795802784901 0.253482140354743 -0.878127018109264 -0.020754241599563652 0.004585314146269288 -2.2542028951527584 
4909.467704125 7.60797301846172 0.253480089455067 -0.878153351390262 -0.020754470764883255 0.004635815215255661 -2.2542104724799192 
4909.469704125 7.60798737085962 0.253476476219605 -0.878179523556836 -0.020755515562267873 0.00468643398711469 -2.2542184685278754 
4909.471704125 7.60800106495124 0.253471272957841 -0.878205502170846 -0.020757395260692365 0.0047371229216127955 -2.2542268843566293 
4909.473704125 7.60801408190413 0.253464454769831 -0.878231255873125 -0.020760126425725882 0.004787835756054136 -2.254235720735437 
4909.475704125 7.60802640421322 0.25345599968615 -0.87825675447482 -0.020763722777659848 0.004838527642421009 -2.254244978142357 
